timestamp,usage_units,provisioned_capacity,cost_usd,availability_pct,economic_index,market_demand_index,year,month,day,day_of_week,quarter,capacity_utilization,lag_1,lag_7,lag_14,rolling_mean_7,rolling_std_7,over_capacity_flag,usage_spike_flag,is_weekend,is_month_start,is_month_end,region_southeast-asia,region_west-europe,service_type_Storage
2024-09-10,407.28547671963616,537.159493384496,12.218564301589083,99.56920533669732,97.73478541895749,93.12393220761244,2024,9,10,1,3,0.7582207551679688,311.9041763968608,211.04983882656015,256.286224306489,289.88635247121135,111.09395787465562,0,0,0,0,0,False,False,True
2024-09-11,271.7867577542863,223.17198703602256,3.911528127212951,99.48989067714167,99.10527410167757,92.22041426969528,2024,9,11,2,3,1.217835452217472,407.28547671963616,237.28444742016308,194.7578210001655,317.9200150273651,112.63315060703523,1,0,0,0,0,False,False,True
2024-09-12,320.2458075504663,364.4323380510305,9.607374226513988,99.387305983391,99.87038149287774,90.87355981516792,2024,9,12,3,3,0.8787524434937031,271.7867577542863,207.09685195231145,431.0264339554375,322.8489165036684,109.2195677438718,0,0,0,0,0,False,False,True
2024-09-13,189.50000504519528,383.4976658841889,5.685000151355858,99.84019276906146,99.78282704634412,92.47629979115514,2024,9,13,4,3,0.49413600629950566,320.2458075504663,430.4241264166079,115.91184203524264,339.01305301769054,96.91298883754992,0,0,0,0,0,False,False,True
2024-09-14,348.49302965351643,545.040014502671,10.454790889605492,99.6204479293028,99.30869268678866,91.9089954859721,2024,9,14,5,3,0.6393898069511529,189.50000504519528,451.0818170165288,406.789244196112,304.595321393203,101.70125356111963,0,0,1,0,0,False,False,True
2024-09-15,252.11234171500928,332.38989141894035,7.563370251450278,99.52836448220478,98.93883928870558,90.21194048768606,2024,9,15,6,3,0.7584837813170733,348.49302965351643,180.3632092694473,498.80504717757424,289.9397803413441,82.68826101818068,0,0,1,0,0,False,False,True
2024-09-16,388.4357468883106,473.28501644025255,11.65307240664932,99.23309235729614,98.12364029755751,90.99314320511192,2024,9,16,0,3,0.8207226795597208,252.11234171500928,311.9041763968608,68.0579550852151,300.1896564049958,70.3711133102898,0,0,0,0,0,False,False,True
2024-09-17,321.1773246206109,435.7144171228868,15.817041195122354,99.88151230941348,97.38349348915126,90.5512110890198,2024,9,17,1,3,0.7371280637014762,388.4357468883106,407.28547671963616,211.04983882656015,311.1227379037743,78.023477386313,0,0,0,0,0,False,False,True
2024-09-18,204.80616872203512,361.6883278068111,6.144185061661053,99.57842029800008,98.87009694668956,91.46213368006067,2024,9,18,2,3,0.5662504232965694,321.1773246206109,271.7867577542863,237.28444742016308,298.8215733181993,66.23263290234883,0,0,0,0,0,False,False,True
2024-09-19,196.2443343006888,384.0569979578588,5.887330029020663,99.30100481693944,102.03171303798597,87.23666657732275,2024,9,19,3,3,0.5109771084609217,204.80616872203512,320.2458075504663,207.09685195231145,289.25291774216345,75.04184480357141,0,0,0,0,0,False,False,True
2024-09-20,326.5909846173068,470.7323408158185,9.7977295385192,99.7125285772447,97.04377257122462,90.76147705437356,2024,9,20,4,3,0.6937933859638735,196.2443343006888,189.50000504519528,430.4241264166079,271.5384215636238,80.91259129480751,0,0,0,0,0,False,False,True
2024-09-21,180.0148243171311,375.5746617363153,5.400444729513932,99.97840570346035,101.06423226837276,92.54497122207457,2024,9,21,5,3,0.47930502948443443,326.5909846173068,348.49302965351643,451.0818170165288,291.1228472167826,74.04584097821129,0,0,1,0,0,False,False,True
2024-09-22,166.51292806912204,352.16019570821373,8.200273309770056,99.79747159378098,100.78964004082437,89.03652861794508,2024,9,22,6,3,0.4728329041681025,180.0148243171311,252.11234171500928,180.3632092694473,267.05453216872746,79.4726239994015,0,0,1,0,0,False,False,True
2024-09-23,271.7867577542863,398.1462407967947,6.886404375048336,99.07121381996656,98.75773040240752,88.18150476242634,2024,9,23,0,3,0.6826304757025207,166.51292806912204,388.4357468883106,311.9041763968608,254.82604450502933,88.25529400332454,0,0,0,0,0,False,False,True
2024-09-24,310.3119153561758,507.836889521115,9.309357460685272,99.98990196723912,100.73265496708215,91.09030242315318,2024,9,24,1,3,0.6110464240768266,271.7867577542863,321.1773246206109,407.28547671963616,238.16190320016875,67.36250131769084,0,0,0,0,0,False,False,True
2024-09-25,163.86419458946298,191.44718724100213,4.915925837683889,99.07188474407012,101.4959907972544,87.57585228064826,2024,9,25,2,3,0.8559237508315206,310.3119153561758,204.80616872203512,271.7867577542863,236.609701876678,65.2219777126714,0,0,0,0,0,False,False,True
2024-09-26,110.7925504678894,250.24936857861636,3.3237765140366817,99.49843419513708,100.2574573614793,87.55016043273912,2024,9,26,3,3,0.44272859147328353,163.86419458946298,196.2443343006888,320.2458075504663,230.76084842916768,70.19546372251772,0,0,0,0,0,False,False,True
2024-09-27,59.235130270631885,220.22268605279157,1.7770539081189565,99.078907692051,100.45462759098464,87.8304184465348,2024,9,27,4,3,0.2689783297640466,110.7925504678894,326.5909846173068,189.50000504519528,218.5534507387678,83.38892574642755,0,0,0,0,0,False,False,True
2024-09-28,126.89169522731396,324.92501097352647,3.806750856819418,99.71830954535756,100.1709545006966,89.62642135142167,2024,9,28,5,3,0.39052609353501744,59.235130270631885,180.0148243171311,348.49302965351643,180.35975726067136,86.81511829034419,0,0,1,0,0,False,False,True
2024-09-29,90.73395407714597,236.66131558433824,2.7220186223143785,99.71455257454464,103.16787288192695,86.48837294449348,2024,9,29,6,3,0.3833915731141594,126.89169522731396,166.51292806912204,252.11234171500928,172.77073881926893,89.14104073053599,0,0,1,0,0,False,False,True
2024-09-30,54.825261302473294,129.74544644458695,1.6447578390741988,99.39483331609348,99.26571285790554,92.24603134580956,2024,9,30,0,3,0.42256019617527496,90.73395407714597,271.7867577542863,388.4357468883106,161.94517110612946,94.46981378231955,0,0,0,0,1,False,False,True
2024-10-01,134.2933788658597,268.3752546691722,4.02880136597579,99.58453290797112,99.73997205348974,90.08567739463491,2024,10,1,1,4,0.500394043524631,54.825261302473294,310.3119153561758,321.1773246206109,130.95067161301333,87.78018210616986,0,0,0,1,0,False,False,True
2024-10-02,409.2409101935061,447.44338123447386,12.277227305805184,99.79168201524206,102.08905285963628,90.29949171622845,2024,10,2,2,4,0.9146205472174624,134.2933788658597,163.86419458946298,204.80616872203512,105.80516640011102,40.09739212499431,0,1,0,0,0,False,False,True
2024-10-03,60.04529280397293,89.77241942659535,1.8013587841191878,99.52735094932534,100.99347551355145,87.6996421753999,2024,10,3,3,4,0.6688612514567512,409.2409101935061,110.7925504678894,196.2443343006888,140.85898291497432,122.30277635354301,0,0,0,0,0,False,False,True
2024-10-04,398.0827635220824,539.4857945420697,11.942482905662471,99.29151232382658,102.46260852713738,90.23484323099662,2024,10,4,4,4,0.7378929483397908,60.04529280397293,59.235130270631885,326.5909846173068,133.60937467727197,125.8350633665416,0,1,0,0,0,False,False,True
2024-10-05,378.7661448934777,415.7444822907967,11.36298434680433,99.52336927385508,100.87189264779867,91.37557624480934,2024,10,5,5,4,0.9110551336879701,398.0827635220824,126.89169522731396,180.0148243171311,182.01617942747922,154.3906803037327,0,0,1,0,0,False,False,True
2024-10-06,170.40363038667834,288.42224405492425,5.11210891160035,99.7969288186872,98.0692076816366,88.87878666606746,2024,10,6,6,4,0.5908130662565276,378.7661448934777,90.73395407714597,166.51292806912204,217.9982436655026,168.14070026450528,0,0,1,0,0,False,False,True
2024-10-07,460.5694761788232,483.84800174657926,13.817084285364697,99.36289610267278,98.96121735581892,93.34155560256112,2024,10,7,0,4,0.9518887636536144,170.40363038667834,54.825261302473294,271.7867577542863,229.3796259954358,160.61863075578555,0,0,0,0,0,False,False,True
2024-10-08,466.1459088961558,518.4638056391059,13.984377266884673,99.8958476453584,98.4554938582336,89.31831872185502,2024,10,8,1,4,0.899090551406075,460.5694761788232,134.2933788658597,310.3119153561758,287.34308526348576,160.33883372273527,0,0,0,0,0,False,False,True
2024-10-09,67.57528046739759,386.2999276527348,2.027258414021928,99.80927501933154,99.82369026225922,99.9720440186626,2024,10,9,2,4,0.1749295706007601,466.1459088961558,409.2409101935061,163.86419458946298,334.75058955352813,156.55945966679107,0,0,0,0,0,False,False,True
2024-10-10,146.017358309688,251.41353328167176,4.38052074929064,99.85467310530817,99.0853741868866,90.46661260785586,2024,10,10,3,4,0.5807855941712458,67.57528046739759,60.04529280397293,110.7925504678894,285.9412138783697,180.84179932866581,0,0,0,0,0,False,False,True
2024-10-11,83.92291458968984,112.75189447826963,2.5176874376906957,99.82922357183072,102.71954378665664,90.09751778376474,2024,10,11,4,4,0.7443148957986163,146.017358309688,398.0827635220824,59.235130270631885,298.22293752204325,165.1849324020984,0,0,0,0,0,False,False,True
2024-10-12,80.08124891795423,101.64386657868978,2.402437467538627,99.15672643607007,99.35587720704332,91.1636773931372,2024,10,12,5,4,0.7878611038075535,83.92291458968984,378.7661448934777,126.89169522731396,253.34295910313008,175.86424645920735,0,0,1,0,0,False,False,True
2024-10-13,212.0405431160979,317.9437205817055,6.361216293482936,99.59857852448025,101.24683431720231,94.13792254741604,2024,10,13,6,4,0.66691219039694,80.08124891795423,170.40363038667834,90.73395407714597,210.67368824948383,176.59434544184768,0,0,1,0,0,False,False,True
2024-10-14,388.5160669132217,570.7419303917494,11.655482007396651,99.30418243131751,102.21819893095343,90.08981675812188,2024,10,14,0,4,0.6807210864051106,212.0405431160979,460.5694761788232,54.825261302473294,216.62181863940094,175.71089228152226,0,0,0,0,0,False,False,True
2024-10-15,97.22039833148196,122.12307679664048,2.9166119499444583,99.28945631158813,102.15769913301791,86.02406275281191,2024,10,15,1,4,0.7960853991041636,388.5160669132217,466.1459088961558,134.2933788658597,206.32847445860074,160.48956789975068,0,0,0,0,0,False,False,True
2024-10-16,493.50858345695576,640.9054385055284,14.805257503708672,99.44444213097916,100.0258025911366,89.77412248392756,2024,10,16,2,4,0.7700177807941925,97.22039833148196,67.57528046739759,409.2409101935061,153.62483009221873,115.10659013848368,0,1,0,0,0,False,False,True
2024-10-17,243.39867549861475,347.1597363103839,7.301960264958442,99.8779417670028,99.19466357752654,89.4235952084989,2024,10,17,3,4,0.7011143575734259,493.50858345695576,146.017358309688,60.04529280397293,214.4724448050128,164.16281443375254,0,0,0,0,0,False,False,True
2024-10-18,183.02646209488069,342.501310460278,5.49079386284642,99.84587620528758,103.59682995832964,88.7838991119086,2024,10,18,4,4,0.5343817863029969,243.39867549861475,83.92291458968984,398.0827635220824,228.38406154628802,161.49947071607195,0,0,0,0,0,False,False,True
2024-10-19,93.9663354574167,198.32178720245625,2.818990063722501,99.08063967258704,102.08221563304912,91.85005200234838,2024,10,19,5,4,0.4738074257141069,183.02646209488069,80.08124891795423,378.7661448934777,242.5417111898867,150.7081560463747,0,0,1,0,0,False,False,True
2024-10-20,159.42540808657807,241.0675394399724,4.782762242597342,99.78869179011132,96.9571340381714,91.66663239580916,2024,10,20,6,4,0.6613308803704623,93.9663354574167,212.0405431160979,170.40363038667834,244.5252949812385,148.28541624921854,0,0,1,0,0,False,False,True
2024-10-21,90.17865451307112,244.59363336583368,2.705359635392133,99.49843419513708,98.64992197716106,93.05661674489949,2024,10,21,0,4,0.36868766072170306,159.42540808657807,388.5160669132217,460.5694761788232,237.00884711987854,151.50502783725278,0,0,0,0,0,False,False,True
2024-10-22,323.5343679985061,518.1257366055997,9.706031039955183,99.97767829057294,101.64817316108852,91.3308908209606,2024,10,22,1,4,0.6244321506167186,90.17865451307112,97.22039833148196,466.1459088961558,194.38921677699983,143.53412970283327,0,0,0,0,0,False,False,True
2024-10-23,52.932342061343874,158.80133085038267,1.5879702618403162,99.78596535613136,99.96338675058642,95.30949117831862,2024,10,23,2,4,0.33332429758548415,323.5343679985061,493.50858345695576,67.57528046739759,226.71978387228904,143.48757795381076,0,0,0,0,0,False,False,True
2024-10-24,493.6106078368348,683.2768464066789,14.808318235105045,99.70532625706484,99.96338675058642,91.01880265657718,2024,10,24,3,4,0.7224167047847588,52.932342061343874,243.39867549861475,146.017358309688,163.78032081577302,95.59313908502408,0,1,0,0,0,False,False,True
2024-10-25,358.7861752180709,508.0697399470526,10.763585256542129,99.27213624069132,100.9250958455955,91.68398369123044,2024,10,25,4,4,0.7061750523765912,493.6106078368348,183.02646209488069,83.92291458968984,199.5248825783759,157.23311218567704,0,0,0,0,0,False,False,True
2024-10-26,171.2038998873897,346.36945726022145,5.13611699662169,99.59085993915158,103.44392857626436,93.84747748088624,2024,10,26,5,4,0.4942811679806027,358.7861752180709,93.9663354574167,80.08124891795423,224.63341302454594,167.8354366396913,0,0,1,0,0,False,False,True
2024-10-27,86.68612891786381,148.54846631106344,2.600583867535914,99.95263904848652,94.98807423292544,91.11360130488046,2024,10,27,6,4,0.5835545197507549,171.2038998873897,159.42540808657807,212.0405431160979,235.66735080025637,160.1775036152532,0,0,1,0,0,False,False,True
2024-10-28,307.58647008784874,415.18682114944,9.227594102635464,99.69109461504426,98.06113511342336,90.61874026531736,2024,10,28,0,4,0.7408387126457894,86.68612891786381,90.17865451307112,388.5160669132217,225.27602520472576,168.11093019088872,0,0,0,0,0,False,False,True
2024-10-29,168.60375013348283,386.2999276527348,8.303240163867649,99.65192138272047,99.4689542771333,89.43041061352785,2024,10,29,1,4,0.4364581457676315,307.58647008784874,323.5343679985061,97.22039833148196,256.33428457255116,158.81808804531727,0,0,0,0,0,False,False,True
2024-10-30,214.1694689978823,328.7749656837564,10.547218169522036,99.11623002173997,96.3549313126268,89.14956953544588,2024,10,30,2,4,0.6514165960065481,168.60375013348283,52.932342061343874,493.50858345695576,234.20133916326208,158.6877621280734,0,0,0,0,0,False,False,True
2024-10-31,393.2005173744389,566.0498700002906,11.796015521233167,99.58151232885122,100.91009018848445,95.05714608234476,2024,10,31,3,4,0.6946393563772694,214.1694689978823,493.6106078368348,243.39867549861475,257.23521443991046,138.39541522720455,0,0,0,0,1,False,False,True
2024-11-01,369.8855030598265,426.57286549310544,11.096565091794794,99.83845418392868,101.7934155567374,90.16309660648722,2024,11,1,4,4,0.8671097788469267,393.2005173744389,358.7861752180709,183.02646209488069,242.8909158024253,112.61488238696512,0,0,0,1,0,False,False,True
2024-11-02,276.0070881597027,299.0546232060811,8.28021264479108,99.89109584334848,99.20194413690017,92.39467993136778,2024,11,2,5,4,0.9229320222530177,369.8855030598265,171.2038998873897,93.9663354574167,244.47653406553326,114.57965580830927,0,0,1,0,0,False,False,True
2024-11-03,92.37371398377344,271.4797715368007,2.771211419513203,99.53833953575148,102.20634787758728,91.62425612736776,2024,11,3,6,4,0.3402600254923658,276.0070881597027,86.68612891786381,159.42540808657807,259.4484181044351,110.17197230637868,0,0,1,0,0,False,False,True
2024-11-04,160.30947417553114,297.3404906185831,4.809284225265934,99.54799367249495,100.10271751760536,90.1510435496954,2024,11,4,0,4,0.5391444462946351,92.37371398377344,307.58647008784874,90.17865451307112,260.26093025670787,108.6966021021386,0,0,0,0,0,False,False,True
2024-11-05,498.2518265868105,572.6426539817624,14.947554797604315,99.86970098927934,97.98159369512524,96.32209612498808,2024,11,5,1,4,0.8700920602443962,160.30947417553114,168.60375013348283,323.5343679985061,239.22135941209112,112.20639458490673,0,1,0,0,0,False,False,True
2024-11-06,341.6497645059374,462.8499494778953,10.249492935178122,99.75389223657976,100.5665399002932,93.99963838144626,2024,11,6,2,4,0.7381436789424428,498.2518265868105,214.1694689978823,52.932342061343874,286.3139417625665,142.6695522947673,0,0,0,0,0,False,False,True
2024-11-07,99.29147223981708,386.2999276527348,2.978744167194512,99.87359699640209,99.96338675058642,89.06869430879824,2024,11,7,3,4,0.25703207568051983,341.6497645059374,393.2005173744389,493.6106078368348,304.5254125494315,140.03763277692045,0,0,0,0,0,False,False,True
2024-11-08,314.1965097783668,503.6026002750652,9.425895293351005,99.60467642710648,102.91487589874087,93.56961857275589,2024,11,8,4,4,0.6238977114231624,99.29147223981708,369.8855030598265,358.7861752180709,262.53840610162837,152.52353186133325,0,0,0,0,0,False,False,True
