timestamp,region,service_type,usage_units,provisioned_capacity,cost_usd,availability_pct,economic_index,market_demand_index
2023-08-13,Southeast Asia,Compute,229.21260568853577,338.70271621771917,18.337008455082863,99.66074137522848,96.0203689624017,91.96960436500443
2023-08-13,Southeast Asia,Storage,,211.31427191984528,3.3663151360597707,99.49135954357153,103.34269515087496,91.51660999807032
2023-08-14,East US,Compute,239.4034379416517,432.45860195403486,19.152275035332135,99.59328474264535,99.76182771300788,93.37973251157756
2023-08-14,East US,Storage,228.78108182565757,,6.863432454769726,,101.29178084055178,90.9941764021201
2023-08-14,West Europe,Compute,294.2951595623623,464.2160066420636,23.543612764988985,99.12383802073803,100.32613268777115,91.06725075420924
2023-08-14,West Europe,Storage,475.8703940112669,570.5699905180027,14.276111820338008,99.32367267925214,101.34477867522277,93.52557753994954
2023-08-14,Southeast Asia,Compute,426.61752478008066,,34.129401982406456,99.02234289737035,100.50741343898363,91.39775605023361
2023-08-14,Southeast Asia,Storage,419.2593977002324,490.6033793154504,12.577781931006971,99.23681897715387,100.20583478104648,88.56417777322963
2023-08-15,East US,Compute,302.1569034576455,453.30763168034537,24.17255227661164,99.35129726619635,102.7149227313666,96.6505291521773
2023-08-15,East US,Storage,296.4272452941862,431.7142380597844,8.892817358825585,99.25685467935739,100.00221988937459,89.97832003463374
2023-08-15,West Europe,Compute,428.19923774570907,574.4320393216183,34.25593901965673,99.78115019816002,97.80269007375583,89.63283439140567
2023-08-15,West Europe,Storage,227.15684869577578,281.69402188858606,6.814705460873273,99.06060449156213,100.2731947911775,93.11795828707477
2023-08-15,Southeast Asia,Compute,125.07336722761828,153.47663480948756,10.005869378209463,99.7717363650057,101.4061302934822,92.01181734229631
2023-08-15,Southeast Asia,Storage,366.77150016553196,556.9927368346767,11.003145004965958,99.4048379633991,,97.17482511130342
2023-08-16,East US,Compute,,434.6927168702373,26.701193103107567,99.18674592395983,106.48027829727361,94.73457436896547
2023-08-16,East US,Storage,414.7717317170725,567.1654587599171,12.443151951512174,99.65715370770202,100.67591110829005,91.7596822093026
2023-08-16,West Europe,Compute,275.13732035953166,456.0752368586403,22.010985628762533,99.91067222478924,99.7826245668267,92.1876108097734
2023-08-16,West Europe,Storage,294.0349890294856,340.69313278236854,8.821049670884568,99.73885067444338,,94.19033859470642
2023-08-16,Southeast Asia,Compute,462.48939621226225,609.4787935604945,36.99915169698098,99.66506147755231,100.18855858722856,90.87143413066403
2023-08-16,Southeast Asia,Storage,353.80844862998885,448.9491397313521,10.614253458899665,99.7233722214131,98.40577286755004,93.02601339638608
2023-08-17,East US,Compute,136.40731293557695,307.6069931194867,10.912585034846156,99.71766361915819,101.87744723247631,90.37695323442153
2023-08-17,East US,Storage,129.50704137933735,253.94817717518288,3.8852112413801203,99.89499463659001,102.30529620652338,90.38842327624648
2023-08-17,West Europe,Compute,134.55661495928743,267.019786728658,10.764529196742995,99.33308584829933,98.67112563578931,90.76899601480281
2023-08-17,West Europe,Storage,130.4784808285097,312.82338023932857,3.914354424855291,99.39321501745395,99.3576819225886,89.6519794497012
2023-08-17,Southeast Asia,Compute,194.241275062923,348.23674074932165,15.53930200503384,99.96150771276663,102.19897405066617,92.44580766376072
2023-08-17,Southeast Asia,Storage,304.6383831018288,352.94080281879087,9.139151493054865,99.68371651466053,104.35712434798333,93.21189778991685
2023-08-18,East US,Compute,450.35933565724923,549.6375583753376,36.02874685257994,99.89216584698518,99.84917363818761,96.02230506599825
2023-08-18,East US,Storage,321.4499610460837,400.05456489950575,9.64349883138251,99.97376132674138,99.3644782119652,92.93758148316006
2023-08-18,West Europe,Compute,196.97985758660394,329.17645566323426,15.758388606928316,99.05576994502125,99.91294106699067,91.8750196856812
2023-08-18,West Europe,Storage,199.71058086170152,298.6043303076714,5.9913174258510455,99.26006637678121,,90.9229267320306
2023-08-18,Southeast Asia,Compute,281.55700232051026,337.58476034539626,22.524560185640823,99.31639353199739,98.5710078173938,93.01111399433935
2023-08-18,Southeast Asia,Storage,116.3538541697808,149.53806290911103,3.490615625093424,99.80419415938697,101.64046479661197,94.33903686661178
2023-08-19,East US,Compute,372.3464045642126,512.835780824789,29.787712365137008,99.47222199622439,99.29046295768246,92.80646104419587
2023-08-19,East US,Storage,329.6589901955531,489.676977192191,9.889769705866593,99.49535477678054,97.30997103213866,90.86568054718289
2023-08-19,West Europe,Compute,339.2609225729371,,27.140873805834968,99.86225792386391,102.36784096770275,91.20391724683677
2023-08-19,West Europe,Storage,302.61012088520204,481.5206892072563,9.07830362655606,99.52253398721267,105.28402382098524,93.78397820160897
2023-08-19,Southeast Asia,Compute,387.1919098140955,580.8361960032184,30.97535278512764,99.0728277206736,104.64200799212361,93.79473597485001
2023-08-19,Southeast Asia,Storage,267.090620717628,303.9489621869734,8.012718621528839,99.76040848463448,98.32862198995993,94.78222027472692
2023-08-20,East US,Compute,187.80766035278018,358.6191089157735,15.024612828222415,99.07163368516392,99.31738030758031,93.54241895159231
2023-08-20,East US,Storage,316.84313648997227,505.3220887102923,9.505294094699167,99.67134127652128,103.41465961911845,90.93169411922254
2023-08-20,West Europe,Compute,,274.69735128522007,16.383266907389327,99.98671644515532,101.47764656690073,95.03399633242338
2023-08-20,West Europe,Storage,209.88033944869346,238.72928869660214,,99.03074630727481,103.09727859004808,93.11376488057758
2023-08-20,Southeast Asia,Compute,291.8206356997348,463.1619486487754,23.345650855978786,99.03309226776229,97.40633230566405,91.15890830825774
2023-08-20,Southeast Asia,Storage,251.27283567070492,284.30058644564696,7.5381850701211475,99.94459032515536,100.52850952721468,92.39266390425183
2023-08-21,East US,Compute,299.32627255709485,486.87618810874017,23.94610180456759,99.00529549880729,100.796896091024,92.8519219945062
2023-08-21,East US,Storage,112.87425514052933,150.17690845231658,3.3862276542158796,99.4203268811141,100.14430647364352,93.8375883337269
2023-08-21,West Europe,Compute,287.3554086747795,332.75810996865744,22.988432693982357,99.00078161598229,101.41246194953413,
2023-08-21,West Europe,Storage,143.89336092129395,283.6424714439379,4.316800827638819,99.07791159094043,97.73315796341475,93.06096130259336
2023-08-21,Southeast Asia,Compute,381.1791022318301,455.4007352947336,30.494328178546407,,97.65350862010466,93.07086147796667
2023-08-21,Southeast Asia,Storage,383.7370183779294,458.212279692556,11.512110551337882,99.65574814131362,100.96117351685542,90.61513593831587
2023-08-22,East US,Compute,107.68463276470779,204.24880209330485,8.614770621176623,99.24473401300149,98.30757342942454,94.01762473694755
2023-08-22,East US,Storage,446.7727878779283,627.3004259311186,13.403183636337848,99.19447690207056,98.4763506566823,92.67189381341137
2023-08-22,West Europe,Compute,226.19169482073315,374.5896061309621,18.095335585658653,99.65282901438141,97.11670970697837,93.90456553509256
2023-08-22,West Europe,Storage,220.1112272454809,258.6415332915324,6.6033368173644265,99.71183259222926,103.737206438326,92.32077466732926
2023-08-22,Southeast Asia,Compute,162.02458615859274,240.42346731290468,12.96196689268742,99.3308731838875,,92.29461856830903
2023-08-22,Southeast Asia,Storage,283.19824203616736,385.188547175627,8.495947261085021,99.03051637251238,99.96686318035496,93.61780860936177
2023-08-23,East US,Compute,203.87052210862697,390.22984038030575,16.30964176869016,99.024147083179,102.65523090321061,96.56186938259022
2023-08-23,East US,Storage,148.69418054512192,245.89391818815983,4.460825416353657,99.64574136588433,98.4539405807946,90.40204590592538
2023-08-23,West Europe,Compute,67.0190614484159,109.16844369467438,5.361524915873272,99.97648642371472,98.56521567268113,91.4543283777436
2023-08-23,West Europe,Storage,98.14606752858049,247.64886170917543,2.9443820258574145,99.84602297739231,99.68292461516708,
2023-08-23,Southeast Asia,Compute,,266.3335250223109,12.277061351018775,99.25095881572462,96.12118918371625,93.92352170286573
2023-08-23,Southeast Asia,Storage,221.516096915631,315.6495078816405,6.64548290746893,99.72030352891359,102.27189569188765,91.8355061188172
2023-08-24,East US,Compute,474.84265366866407,555.3129612768721,37.98741229349313,99.55508753656191,97.31374946471092,91.24697061568243
2023-08-24,East US,Storage,444.4522208549229,492.9437469455606,13.333566625647688,99.45110421333756,103.1828007355256,93.79159973494608
2023-08-24,West Europe,Compute,222.38121637692802,398.81904874737916,17.790497310154244,99.56263595956715,98.54580091964807,91.83489966671574
2023-08-24,West Europe,Storage,259.1102608003242,426.8427121471557,7.773307824009726,99.6083956080391,99.95389888782907,94.59532169805259
2023-08-24,Southeast Asia,Compute,103.30776729251683,125.76293954297542,8.264621383401346,99.30018735125141,101.96276798455007,93.37700374454761
2023-08-24,Southeast Asia,Storage,183.08877557914823,292.3064813381327,5.492663267374446,99.41690771538974,97.13833759675066,91.08506375930679
2023-08-25,East US,Compute,111.36699726325627,166.77093774487463,8.909359781060502,99.05477906329172,97.04917719781196,93.98022612418258
2023-08-25,East US,Storage,487.9151201421089,542.7841892818425,14.637453604263266,99.3423702846065,104.58382253363737,95.67012454511325
2023-08-25,West Europe,Compute,344.2000653302704,433.86906747855005,27.53600522642163,99.64075006056387,104.319478521322,88.21223163567957
2023-08-25,West Europe,Storage,449.5179381511185,488.35685225453983,13.485538144533555,99.81442144792194,99.04689715356152,
2023-08-25,Southeast Asia,Compute,192.47109567233582,284.49904478810765,15.397687653786866,99.14899054309186,,91.96885066936616
2023-08-25,Southeast Asia,Storage,248.69030467050362,357.00074833217946,7.460709140115108,99.8402799094285,99.82583054771371,95.69494963563257
2023-08-26,East US,Compute,165.96304168513086,345.24985611722485,13.27704333481047,99.57125019767365,98.55046308350906,
2023-08-26,East US,Storage,411.4098900213107,439.35609119705265,12.34229670063932,99.98217126515853,100.58240551027606,91.10747289571079
2023-08-26,West Europe,Compute,227.6488925472573,336.2478055390013,18.211911403780586,99.87184407168992,102.03955305437658,87.09723707183653
2023-08-26,West Europe,Storage,,92.60739338026804,2.165545442523794,99.2423518742717,98.48809858661616,92.55550283812639
2023-08-26,Southeast Asia,Compute,101.19288146204724,,8.095430516963779,99.64135866822214,98.29447566953272,92.9594669458032
2023-08-26,Southeast Asia,Storage,85.8146663174191,275.08613242761703,2.5744399895225727,99.25805971873648,98.79018647214365,92.8301961043764
2023-08-27,East US,Compute,419.81065666439014,578.2757573278757,33.58485253315121,99.59075576020516,97.54902304156235,90.0563379416773
2023-08-27,East US,Storage,104.85014543616154,216.6064174783184,3.145504363084846,99.57940826675474,99.22735504910565,87.32586926724909
2023-08-27,West Europe,Compute,213.58150581617002,348.9625961338962,17.086520465293603,99.89224661571859,99.2255012680421,89.54157885969099
2023-08-27,West Europe,Storage,113.39087177788758,245.88075045129733,3.4017261533366274,99.72158180439371,99.68432498031947,92.35304214003855
2023-08-27,Southeast Asia,Compute,477.5950426394436,508.98232356716505,38.20760341115549,99.59698372473093,104.07001821866957,92.45287128050165
2023-08-27,Southeast Asia,Storage,424.20826665970367,471.26417870681803,12.72624799979111,99.03820564631876,99.2753048849078,93.22010260154116
2023-08-28,East US,Compute,108.04050856722438,212.36353124289997,8.64324068537795,99.59232301493905,99.84445459947116,90.7285355063141
2023-08-28,East US,Storage,452.79501307980996,649.6724471486524,13.583850392394298,99.63067707796858,97.58160257752078,91.75422857240727
2023-08-28,West Europe,Compute,464.7770012532476,621.1214303834062,37.18216010025981,99.72438821999592,98.16359325429801,92.92266680421982
2023-08-28,West Europe,Storage,144.95301126838672,288.8457509852926,4.348590338051602,99.2175255226093,102.89764021667543,91.01058134999579
2023-08-28,Southeast Asia,Compute,402.77863314402845,504.3657521986832,32.22229065152228,99.78426803889249,100.90293917312759,93.61621540786425
2023-08-28,Southeast Asia,Storage,152.79163353878909,222.11375400818764,4.583749006163672,99.31169274385465,,90.46915975891625
2023-08-29,East US,Compute,144.28365094063946,246.24282590618785,11.542692075251157,99.89935317239353,100.61339674731887,90.4460758502322
2023-08-29,East US,Storage,359.2773519859075,396.51310774531186,10.778320559577224,99.91334668085673,96.10531505171838,93.50442503780246
2023-08-29,West Europe,Compute,390.442362572888,456.76814508518214,31.23538900583104,99.68657473867586,104.14755736560657,89.9749013201927
2023-08-29,West Europe,Storage,149.55701891300765,291.4302871915283,4.486710567390229,99.76451787313434,104.64939782864684,90.48961590101996
2023-08-29,Southeast Asia,Compute,255.34666572007936,436.2831121864915,20.42773325760635,99.49289048870918,100.8058891470072,92.4615895576621
2023-08-29,Southeast Asia,Storage,234.72716960676044,296.14237814110595,7.041815088202813,99.40202131123417,98.96630623365235,92.78557531964643
2023-08-30,East US,Compute,285.99635563598724,451.0937702689218,22.87970845087898,99.3499427003771,97.43474113614612,92.89093637649405
2023-08-30,East US,Storage,99.17575041567196,262.1649109323861,2.9752725124701587,99.09797893717462,101.38182191478438,90.56716462616075
2023-08-30,West Europe,Compute,205.91117918540024,401.05934209794924,16.47289433483202,99.96993699142611,99.13591237151046,95.07195894688634
2023-08-30,West Europe,Storage,95.33877978180934,242.69288719785706,2.86016339345428,99.0308631600208,99.71268094020576,91.12661717249564
2023-08-30,Southeast Asia,Compute,482.11986132142994,626.8903461671223,38.5695889057144,99.793357820109,96.69164711954468,89.38783558846666
2023-08-30,Southeast Asia,Storage,155.51780305242647,262.0344481486601,4.665534091572794,99.54631044619883,97.29249065058048,92.92573179250417
2023-08-31,East US,Compute,476.8943364063458,527.4508660836302,38.15154691250767,99.95599664301875,,90.68316561227437
2023-08-31,East US,Storage,200.01552715245325,300.8577416598984,6.000465814573597,99.56495793319098,96.03607102852257,88.3702163155855
2023-08-31,West Europe,Compute,379.7255369359879,523.1832664515516,30.378042954879035,99.82493856921549,101.24857591329769,88.51822319049948
2023-08-31,West Europe,Storage,313.33765342678424,399.89045938386823,9.400129602803528,99.48119696648365,98.35824215518063,90.51497032963037
2023-08-31,Southeast Asia,Compute,146.21054479822976,185.20300115044597,11.696843583858382,,,91.65088954888328
